730.236100, 0.317373
730.246100, 0.317329
730.256100, 0.317284
730.266100, 0.317239
730.276100, 0.317194
730.286100, 0.317149
730.296100, 0.317104
730.306100, 0.317060
730.316100, 0.317015
730.326100, 0.316970
730.336100, 0.316925
730.346100, 0.316880
730.356100, 0.316836
730.366100, 0.316791
730.376100, 0.316746
730.386100, 0.316701
730.396100, 0.316656
730.406100, 0.316611
730.416100, 0.316567
730.426100, 0.316567
730.436100, 0.316572
730.446100, 0.316578
730.456100, 0.316583
730.466100, 0.316588
730.476100, 0.316593
730.486100, 0.316599
730.496100, 0.316604
730.506100, 0.316609
730.516100, 0.316614
730.526100, 0.316620
730.536100, 0.316625
730.546100, 0.316630
730.556100, 0.316635
730.566100, 0.316640
730.576100, 0.316646
730.586100, 0.316651
730.596100, 0.316656
730.606100, 0.316661
730.616100, 0.316667
730.626100, 0.316672
730.636100, 0.316677
730.646100, 0.316682
730.656100, 0.316688
730.666100, 0.316693
730.676100, 0.316698
730.686100, 0.316703
730.696100, 0.316709
730.706100, 0.316714
730.716100, 0.316719
730.726100, 0.316724
730.736100, 0.316729
730.746100, 0.316735
730.756100, 0.316740
730.766100, 0.316745
730.776100, 0.316750
730.786100, 0.316756
730.796100, 0.316761
730.806100, 0.316766
730.816100, 0.316771
730.826100, 0.316777
730.836100, 0.316782
730.846100, 0.316787
730.856100, 0.316792
730.866100, 0.316798
730.876100, 0.316803
730.886100, 0.316808
730.896100, 0.316813
730.906100, 0.316819
730.916100, 0.316824
730.926100, 0.316829
730.936100, 0.316834
730.946100, 0.316839
730.956100, 0.316845
730.966100, 0.316850
730.976100, 0.316855
730.986100, 0.316860
730.996100, 0.316866
731.006100, 0.316871
731.016100, 0.316876
731.026100, 0.316877
731.036100, 0.316807
731.046100, 0.316737
731.056100, 0.316667
731.066100, 0.316598
731.076100, 0.316528
731.086100, 0.316458
731.096100, 0.316388
731.106100, 0.316318
731.116100, 0.316248
731.126100, 0.316178
731.136100, 0.316108
731.146100, 0.316039
731.156100, 0.315969
731.166100, 0.315899
731.176100, 0.315829
731.186100, 0.315759
731.196100, 0.315689
731.206100, 0.315619
731.216100, 0.315550
731.226100, 0.315480
731.236100, 0.315410
731.246100, 0.315340
731.256100, 0.315270
731.266100, 0.315200
731.276100, 0.315130
731.286100, 0.315060
731.296100, 0.314991
731.306100, 0.314921
731.316100, 0.314851
731.326100, 0.314781
731.336100, 0.314711
731.346100, 0.314641
731.356100, 0.314571
731.366100, 0.314501
731.376100, 0.314432
731.386100, 0.314362
731.396100, 0.314292
731.406100, 0.314222
731.416100, 0.314152
731.426100, 0.314082
731.436100, 0.314012
731.446100, 0.313943
731.456100, 0.313873
731.466100, 0.313803
731.476100, 0.313733
731.486100, 0.313663
731.496100, 0.313593
731.506100, 0.313523
731.516100, 0.313453
731.526100, 0.313384
731.536100, 0.313314
731.546100, 0.313244
731.556100, 0.313174
731.566100, 0.313104
731.576100, 0.313034
731.586100, 0.312964
731.596100, 0.312894
731.606100, 0.312825
731.616100, 0.312755
731.626100, 0.312685
731.636100, 0.312654
731.646100, 0.312735
731.656100, 0.312815
731.666100, 0.312895
731.676100, 0.312975
731.686100, 0.313055
731.696100, 0.313136
731.706100, 0.313216
731.716100, 0.313296
731.726100, 0.313376
731.736100, 0.313456
731.746100, 0.313537
731.756100, 0.313617
731.766100, 0.313697
731.776100, 0.313777
731.786100, 0.313857
731.796100, 0.313938
731.806100, 0.314018
731.816100, 0.314098
731.826100, 0.314178
731.836100, 0.314259
731.846100, 0.314339
731.856100, 0.314419
731.866100, 0.314499
731.876100, 0.314579
731.886100, 0.314660
731.896100, 0.314740
731.906100, 0.314820
731.916100, 0.314900
731.926100, 0.314980
731.936100, 0.315061
731.946100, 0.315141
731.956100, 0.315221
731.966100, 0.315301
731.976100, 0.315381
731.986100, 0.315462
731.996100, 0.315542
732.006100, 0.315622
732.016100, 0.315702
732.026100, 0.315782
732.036100, 0.315863
732.046100, 0.315943
732.056100, 0.316023
732.066100, 0.316103
732.076100, 0.316184
732.086100, 0.316264
732.096100, 0.316344
732.106100, 0.316424
732.116100, 0.316504
732.126100, 0.316585
732.136100, 0.316665
732.146100, 0.316745
732.156100, 0.316825
732.166100, 0.316905
732.176100, 0.316986
732.186100, 0.317066
732.196100, 0.317146
732.206100, 0.317226
732.216100, 0.317306
732.226100, 0.317387
732.236100, 0.317467
732.246100, 0.317491
732.256100, 0.317415
732.266100, 0.317338
732.276100, 0.317262
732.286100, 0.317186
732.296100, 0.317110
732.306100, 0.317034
732.316100, 0.316958
732.326100, 0.316882
732.336100, 0.316806
732.346100, 0.316729
732.356100, 0.316653
732.366100, 0.316577
732.376100, 0.316501
732.386100, 0.316425
732.396100, 0.316349
732.406100, 0.316273
732.416100, 0.316196
732.426100, 0.316120
732.436100, 0.316044
732.446100, 0.315968
732.456100, 0.315892
732.466100, 0.315816
732.476100, 0.315740
732.486100, 0.315664
732.496100, 0.315587
732.506100, 0.315511
732.516100, 0.315435
732.526100, 0.315359
732.536100, 0.315283
732.546100, 0.315207
732.556100, 0.315131
732.566100, 0.315054
732.576100, 0.314978
732.586100, 0.314902
732.596100, 0.314826
732.606100, 0.314750
732.616100, 0.314674
732.626100, 0.314598
732.636100, 0.314522
732.646100, 0.314445
732.656100, 0.314369
732.666100, 0.314293
732.676100, 0.314217
732.686100, 0.314141
732.696100, 0.314065
732.706100, 0.313989
732.716100, 0.313912
732.726100, 0.313836
732.736100, 0.313760
732.746100, 0.313684
732.756100, 0.313608
732.766100, 0.313532
732.776100, 0.313456
732.786100, 0.313380
732.796100, 0.313303
732.806100, 0.313227
732.816100, 0.313151
732.826100, 0.313075
732.836100, 0.312999
732.846100, 0.312923
